CustomerID,Name,Age,Gender,City,AccountType,AccountOpenDate,LoanID,LoanAmount,InterestRate,TenureMonths,LoanType,LoanStatus,CardID,CardType,CreditLimit,CurrentBalance,LastPaymentDate,CardStatus,TransactionID,TransactionDate,TransactionType,Amount,Merchant
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5097.0,53267.0,7.46,36.0,Education Loan,Default,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5098.0,132745.0,10.16,12.0,Education Loan,Active,3149.0,Amex,256175.0,157164.0,2024-09-26,Active,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1091,Customer_90,45,Male,Chennai,Current,2015-04-01,,,,,,,3031.0,Rupay,26295.0,246319.0,2024-05-31,Active,9133.0,2024-05-12,Card Swipe,164634.0,Bank
1091,Customer_90,45,Male,Chennai,Current,2015-04-01,,,,,,,3031.0,Rupay,26295.0,246319.0,2024-05-31,Active,9135.0,2024-05-14,Online Payment,192033.0,Swiggy
1091,Customer_90,45,Male,Chennai,Current,2015-04-01,,,,,,,3140.0,Amex,271451.0,207869.0,2024-09-17,Active,9133.0,2024-05-12,Card Swipe,164634.0,Bank
1091,Customer_90,45,Male,Chennai,Current,2015-04-01,,,,,,,3140.0,Amex,271451.0,207869.0,2024-09-17,Active,9135.0,2024-05-14,Online Payment,192033.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9089.0,2024-03-29,Online Payment,128822.0,ATM
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9162.0,2024-06-10,Online Payment,124297.0,Zomato
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9191.0,2024-07-09,Withdrawal,123895.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9210.0,2024-07-28,Deposit,53768.0,Uber
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9227.0,2024-08-14,Withdrawal,83211.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9089.0,2024-03-29,Online Payment,128822.0,ATM
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9162.0,2024-06-10,Online Payment,124297.0,Zomato
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9191.0,2024-07-09,Withdrawal,123895.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9210.0,2024-07-28,Deposit,53768.0,Uber
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5050.0,1464902.0,11.65,36.0,Car Loan,Default,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9227.0,2024-08-14,Withdrawal,83211.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9089.0,2024-03-29,Online Payment,128822.0,ATM
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9162.0,2024-06-10,Online Payment,124297.0,Zomato
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9191.0,2024-07-09,Withdrawal,123895.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9210.0,2024-07-28,Deposit,53768.0,Uber
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3034.0,Amex,52711.0,187628.0,2024-06-03,Active,9227.0,2024-08-14,Withdrawal,83211.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9089.0,2024-03-29,Online Payment,128822.0,ATM
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9162.0,2024-06-10,Online Payment,124297.0,Zomato
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9191.0,2024-07-09,Withdrawal,123895.0,Swiggy
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9210.0,2024-07-28,Deposit,53768.0,Uber
1092,Customer_91,44,Female,Chennai,Savings,2015-04-02,5094.0,1942466.0,12.9,36.0,Personal Loan,Active,3061.0,MasterCard,154508.0,191475.0,2024-06-30,Closed,9227.0,2024-08-14,Withdrawal,83211.0,Swiggy
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5029.0,940617.0,13.25,60.0,Home Loan,Active,3002.0,Rupay,54754.0,17019.0,2024-05-02,Active,9181.0,2024-06-29,Online Payment,175636.0,Amazon
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5029.0,940617.0,13.25,60.0,Home Loan,Active,3002.0,Rupay,54754.0,17019.0,2024-05-02,Active,9214.0,2024-08-01,Deposit,49401.0,ATM
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5029.0,940617.0,13.25,60.0,Home Loan,Active,3078.0,Amex,151373.0,98116.0,2024-07-17,Blocked,9181.0,2024-06-29,Online Payment,175636.0,Amazon
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5029.0,940617.0,13.25,60.0,Home Loan,Active,3078.0,Amex,151373.0,98116.0,2024-07-17,Blocked,9214.0,2024-08-01,Deposit,49401.0,ATM
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5117.0,919474.0,10.33,60.0,Home Loan,Default,3002.0,Rupay,54754.0,17019.0,2024-05-02,Active,9181.0,2024-06-29,Online Payment,175636.0,Amazon
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5117.0,919474.0,10.33,60.0,Home Loan,Default,3002.0,Rupay,54754.0,17019.0,2024-05-02,Active,9214.0,2024-08-01,Deposit,49401.0,ATM
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5117.0,919474.0,10.33,60.0,Home Loan,Default,3078.0,Amex,151373.0,98116.0,2024-07-17,Blocked,9181.0,2024-06-29,Online Payment,175636.0,Amazon
1093,Customer_92,64,Female,Bangalore,Savings,2015-04-03,5117.0,919474.0,10.33,60.0,Home Loan,Default,3078.0,Amex,151373.0,98116.0,2024-07-17,Blocked,9214.0,2024-08-01,Deposit,49401.0,ATM
1094,Customer_93,60,Female,Mumbai,Current,2015-04-04,5081.0,1720396.0,9.58,60.0,Home Loan,Closed,,,,,,,9021.0,2024-01-21,Withdrawal,119033.0,ATM
1094,Customer_93,60,Female,Mumbai,Current,2015-04-04,5081.0,1720396.0,9.58,60.0,Home Loan,Closed,,,,,,,9170.0,2024-06-18,Deposit,169139.0,Zomato
1094,Customer_93,60,Female,Mumbai,Current,2015-04-04,5081.0,1720396.0,9.58,60.0,Home Loan,Closed,,,,,,,9192.0,2024-07-10,Online Payment,145860.0,Zomato
1094,Customer_93,60,Female,Mumbai,Current,2015-04-04,5081.0,1720396.0,9.58,60.0,Home Loan,Closed,,,,,,,9272.0,2024-09-28,Withdrawal,102971.0,Uber
1095,Customer_94,48,Female,Mumbai,Savings,2015-04-05,5009.0,497556.0,10.02,36.0,Home Loan,Default,3088.0,MasterCard,46641.0,191232.0,2024-07-27,Active,9057.0,2024-02-26,Online Payment,94877.0,ATM
1095,Customer_94,48,Female,Mumbai,Savings,2015-04-05,5009.0,497556.0,10.02,36.0,Home Loan,Default,3088.0,MasterCard,46641.0,191232.0,2024-07-27,Active,9242.0,2024-08-29,Withdrawal,170682.0,Flipkart
1096,Customer_95,34,Female,Bangalore,Savings,2015-04-06,5080.0,717521.0,11.45,60.0,Home Loan,Closed,,,,,,,9168.0,2024-06-16,Withdrawal,68389.0,ATM
1096,Customer_95,34,Female,Bangalore,Savings,2015-04-06,5080.0,717521.0,11.45,60.0,Home Loan,Closed,,,,,,,9231.0,2024-08-18,Deposit,19139.0,Swiggy
1096,Customer_95,34,Female,Bangalore,Savings,2015-04-06,5080.0,717521.0,11.45,60.0,Home Loan,Closed,,,,,,,9285.0,2024-10-11,Card Swipe,51695.0,Bank
1096,Customer_95,34,Female,Bangalore,Savings,2015-04-06,5107.0,1318732.0,9.08,24.0,Personal Loan,Active,,,,,,,9168.0,2024-06-16,Withdrawal,68389.0,ATM
1096,Customer_95,34,Female,Bangalore,Savings,2015-04-06,5107.0,1318732.0,9.08,24.0,Personal Loan,Active,,,,,,,9231.0,2024-08-18,Deposit,19139.0,Swiggy
1096,Customer_95,34,Female,Bangalore,Savings,2015-04-06,5107.0,1318732.0,9.08,24.0,Personal Loan,Active,,,,,,,9285.0,2024-10-11,Card Swipe,51695.0,Bank
1097,Customer_96,64,Female,Bangalore,Savings,2015-04-07,5073.0,381593.0,10.2,48.0,Home Loan,Closed,,,,,,,9003.0,2024-01-03,Withdrawal,179852.0,Swiggy
1097,Customer_96,64,Female,Bangalore,Savings,2015-04-07,5073.0,381593.0,10.2,48.0,Home Loan,Closed,,,,,,,9027.0,2024-01-27,Online Payment,194055.0,Bank
1097,Customer_96,64,Female,Bangalore,Savings,2015-04-07,5073.0,381593.0,10.2,48.0,Home Loan,Closed,,,,,,,9037.0,2024-02-06,Deposit,160403.0,Amazon
1097,Customer_96,64,Female,Bangalore,Savings,2015-04-07,5073.0,381593.0,10.2,48.0,Home Loan,Closed,,,,,,,9080.0,2024-03-20,Card Swipe,86456.0,Swiggy
1097,Customer_96,64,Female,Bangalore,Savings,2015-04-07,5073.0,381593.0,10.2,48.0,Home Loan,Closed,,,,,,,9207.0,2024-07-25,Online Payment,175985.0,Amazon
1097,Customer_96,64,Female,Bangalore,Savings,2015-04-07,5073.0,381593.0,10.2,48.0,Home Loan,Closed,,,,,,,9226.0,2024-08-13,Withdrawal,85476.0,Swiggy
1098,Customer_97,20,Female,Bangalore,Current,2015-04-08,5051.0,1784913.0,13.91,36.0,Car Loan,Default,,,,,,,9274.0,2024-09-30,Deposit,161587.0,Bank
1098,Customer_97,20,Female,Bangalore,Current,2015-04-08,5051.0,1784913.0,13.91,36.0,Car Loan,Default,,,,,,,9299.0,2024-10-25,Card Swipe,49287.0,Bank
1099,Customer_98,44,Female,Hyderabad,Savings,2015-04-09,5032.0,1458836.0,14.79,24.0,Education Loan,Default,3137.0,Rupay,90313.0,114585.0,2024-09-14,Closed,9277.0,2024-10-03,Deposit,126946.0,Swiggy
1099,Customer_98,44,Female,Hyderabad,Savings,2015-04-09,5032.0,1458836.0,14.79,24.0,Education Loan,Default,3143.0,Amex,107235.0,238184.0,2024-09-20,Closed,9277.0,2024-10-03,Deposit,126946.0,Swiggy
1099,Customer_98,44,Female,Hyderabad,Savings,2015-04-09,5083.0,435777.0,14.4,24.0,Education Loan,Active,3137.0,Rupay,90313.0,114585.0,2024-09-14,Closed,9277.0,2024-10-03,Deposit,126946.0,Swiggy
1099,Customer_98,44,Female,Hyderabad,Savings,2015-04-09,5083.0,435777.0,14.4,24.0,Education Loan,Active,3143.0,Amex,107235.0,238184.0,2024-09-20,Closed,9277.0,2024-10-03,Deposit,126946.0,Swiggy
1100,Customer_99,26,Male,Mumbai,Current,2015-04-10,,,,,,,3012.0,Amex,152874.0,112566.0,2024-05-12,Blocked,9042.0,2024-02-11,Withdrawal,34160.0,Swiggy
1100,Customer_99,26,Male,Mumbai,Current,2015-04-10,,,,,,,3012.0,Amex,152874.0,112566.0,2024-05-12,Blocked,9084.0,2024-03-24,Online Payment,141088.0,Zomato
1100,Customer_99,26,Male,Mumbai,Current,2015-04-10,,,,,,,3086.0,Amex,236386.0,100793.0,2024-07-25,Active,9042.0,2024-02-11,Withdrawal,34160.0,Swiggy
1100,Customer_99,26,Male,Mumbai,Current,2015-04-10,,,,,,,3086.0,Amex,236386.0,100793.0,2024-07-25,Active,9084.0,2024-03-24,Online Payment,141088.0,Zomato
